,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator,param_estimator__alpha,param_estimator__degree,param_estimator__gamma,param_estimator__kernel,param_estimator__C,param_estimator__shrinking,param_estimator__tol,param_estimator__eta,param_estimator__max_delta_step,param_estimator__max_depth,param_estimator__min_child_weight,param_estimator__random_state,param_estimator__criterion,param_estimator__min_samples_leaf,param_estimator__min_samples_split,param_estimator__splitter,param_estimator__warm_start,params,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,split5_test_neg_mean_squared_error,split6_test_neg_mean_squared_error,split7_test_neg_mean_squared_error,split8_test_neg_mean_squared_error,split9_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,split5_test_r2,split6_test_r2,split7_test_r2,split8_test_r2,split9_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,split5_test_neg_mean_absolute_error,split6_test_neg_mean_absolute_error,split7_test_neg_mean_absolute_error,split8_test_neg_mean_absolute_error,split9_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error
0,0.006100988388061524,0.004369226685271836,0.0033008337020874025,0.0004585113485411537,KernelRidge(),1,1,10,polynomial,,,,,,,,,,,,,,"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 1, 'estimator__gamma': 10, 'estimator__kernel': 'polynomial'}",68.29720650142917,46.249019464039286,25.09217947820616,46.40402818727038,47.22768595816039,84.61660299210072,21.14710754031343,55.40337008770752,33.33872531099393,169.15957098426264,59.69354965044836,40.72692141541535,676,0.15250697417036296,0.8144058251961565,0.888539834907329,0.7926103944310359,0.8083251891926626,0.7426159998407107,0.8799013508208838,0.7601144524159009,0.8462277812280672,0.45975611949626105,0.714500392169937,0.21988338876288735,651,5.742358697737856,5.657993299521556,4.3034479710215425,5.500792199767744,5.493242083565212,6.4155483562729385,3.751593583820468,5.936332924021211,4.739908871910783,7.847055909763259,5.538827389740257,1.08038683767164,781
1,0.006701159477233887,0.0004584692574858437,0.0035008907318115233,0.0009222239395311452,KernelRidge(),1,1,10,sigmoid,,,,,,,,,,,,,,"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 1, 'estimator__gamma': 10, 'estimator__kernel': 'sigmoid'}",18335.141892409236,3176.8071781917206,4533.956708759424,3516.7716807018783,184446617.53594476,2553.65641572097,17441.85842527541,253276.12308548842,33709.902497770214,11674.845343739404,18479483.659917284,55322425.53293123,999,226.5188939256026,11.748311501087231,19.13996288047738,14.7172107730281,748580.4687506793,6.767628102159278,98.05579909950728,1095.6351212959955,154.48424402291903,36.28588170378823,75024.38218039839,224518.91374010226,999,101.75155301709913,39.42800695407144,52.461239037911355,40.75745517514054,9450.801228255646,39.53368154723831,71.33626009993834,378.8672528180884,120.5997521075627,85.92215091585877,1038.1458579928556,2805.8620068494956,999
2,0.00400083065032959,0.0006323347609639759,0.0029007434844970704,0.0003002971340802559,KernelRidge(),1,1,20,polynomial,,,,,,,,,,,,,,"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 1, 'estimator__gamma': 20, 'estimator__kernel': 'polynomial'}",68.40202389490425,46.26724530912123,25.040315378348243,46.44492583698391,47.182302000603656,84.63224190433584,21.17701586932136,55.45070403251064,33.341939216409166,169.27430355847216,59.72130170010105,40.76127077348777,679,0.15120630589260686,0.8143326861173763,0.8887702166937166,0.7924276140179097,0.8085093811830574,0.7425684299117974,0.8797314954443881,0.759909505871125,0.8462129573449698,0.45938969878030345,0.7143058291257252,0.22025608622864992,652,5.746285524925778,5.659345462524473,4.29808462156701,5.5039391167567455,5.490499599744441,6.412965615339811,3.7534804018803434,5.939660721770508,4.739893611573202,7.849803527199885,5.539395820328219,1.081282127412924,782
3,0.0065024375915527345,0.0005019907661468603,0.0029003381729125976,0.00029954021508835386,KernelRidge(),1,1,20,sigmoid,,,,,,,,,,,,,,"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 1, 'estimator__gamma': 20, 'estimator__kernel': 'sigmoid'}",5396.653645585566,163226.1336932921,4785.556978596544,38063.51984547582,284145.1026246353,3264.619769672424,16746.90178765127,11364.297582876212,24637.77446388798,8108.105640611266,55973.86660322845,88681.65235207803,966,65.96652120546315,654.0153914675578,20.257578336630285,169.11407577511034,1152.2104036530252,8.930213050455686,94.10900149337552,48.20514301316423,112.63977505358238,24.894807070807722,235.03429101191728,355.083475833023,961,59.14931292552508,298.1934574605514,50.82514565871485,132.24769350243255,433.06994085544045,48.3733507114636,90.08190981327843,75.19805905303176,114.06379185291225,65.92136610812946,136.71240279414798,121.07974429947193,975
4,0.0041008472442626955,0.0005388406397085189,0.0029006719589233397,0.000538597111598452,KernelRidge(),1,1,30,polynomial,,,,,,,,,,,,,,"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 1, 'estimator__gamma': 30, 'estimator__kernel': 'polynomial'}",68.43715959972431,46.27342859732603,25.02302035424487,46.45866491052112,47.1671369099349,84.63752639703632,21.187072040934424,55.466630714055796,33.34302989165524,169.31252890778833,59.730619832322134,40.77271582375435,680,0.15077031053762857,0.8143078730016553,0.8888470416759194,0.7923662111364558,0.8085709291040668,0.7425523557156943,0.8796743844364481,0.7598405465150857,0.8462079266921484,0.4592676187175081,0.7142405197532611,0.22038087529932987,653,5.747711227429111,5.659795810934493,4.2962887393527325,5.5049933802875,5.489581690883549,6.412098976242666,3.754112860239782,5.940775371375671,4.739886910622754,7.850720809742295,5.539596577711056,1.0815849734068719,783
5,0.006501507759094238,0.0005000831719944832,0.0028006792068481444,0.0004001141340339545,KernelRidge(),1,1,30,sigmoid,,,,,,,,,,,,,,"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 1, 'estimator__gamma': 30, 'estimator__kernel': 'sigmoid'}",4139.209171722663,14408.351448663556,4993.448392272829,20003.80780229281,10941.862902676206,2390.010573348686,33616.85185954509,9215.092026517059,129581.5600025466,14946.34529561377,24423.653947519928,36110.7918366595,946,50.363021786427225,56.81973603738163,21.181037827657487,88.40132941159014,43.4078395796968,6.269855560721435,189.91681877955705,38.89951140732816,596.6846387389934,46.73405096068962,113.8677840090043,167.95576105507152,946,45.947579942833194,85.39959225760055,54.429304659072095,107.45380095369988,88.23154889217147,37.0000305841184,136.2139184074239,76.62505581050344,256.3884733248746,91.12289699371128,97.88122018260087,59.769287431320336,955
6,0.004000806808471679,0.0004471812351831206,0.00290071964263916,0.00030020896946114455,KernelRidge(),1,2,10,polynomial,,,,,,,,,,,,,,"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 2, 'estimator__gamma': 10, 'estimator__kernel': 'polynomial'}",821.9715322068395,528.2513647592089,658.0380592036475,1379.9146474351605,221.49770970209002,275.07840278873704,637.0848071481245,849.9614282501294,237.29008416825178,37487.587981876386,4309.6676017538575,11064.3034890439,931,9.199760380554073,1.1198368585461664,1.9230235173394656,5.167136036024551,0.10104569512428474,0.16327556101722873,2.6181319173399076,2.680163540924807,0.09448163943742993,118.72387896359922,14.12620915976241,34.97174889977111,931,18.311059949122324,15.277705998428196,19.26888408205339,22.76190937531896,11.838332738978032,14.037066034307731,18.96582827094602,18.538791512719158,12.318056326170764,72.8669546502859,22.418458893833048,17.129293642105267,898
7,0.006501698493957519,0.0012043792786089525,0.003000617027282715,0.0007752180172813024,KernelRidge(),1,2,10,sigmoid,,,,,,,,,,,,,,"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 2, 'estimator__gamma': 10, 'estimator__kernel': 'sigmoid'}",18335.141892409236,3176.8071781917206,4533.956708759424,3516.7716807018783,184446617.53594476,2553.65641572097,17441.85842527541,253276.12308548842,33709.902497770214,11674.845343739404,18479483.659917284,55322425.53293123,999,226.5188939256026,11.748311501087231,19.13996288047738,14.7172107730281,748580.4687506793,6.767628102159278,98.05579909950728,1095.6351212959955,154.48424402291903,36.28588170378823,75024.38218039839,224518.91374010226,999,101.75155301709913,39.42800695407144,52.461239037911355,40.75745517514054,9450.801228255646,39.53368154723831,71.33626009993834,378.8672528180884,120.5997521075627,85.92215091585877,1038.1458579928556,2805.8620068494956,999
8,0.007001543045043945,0.0019502207907486308,0.0056010007858276365,0.0008001392166600562,KernelRidge(),1,2,20,polynomial,,,,,,,,,,,,,,"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 2, 'estimator__gamma': 20, 'estimator__kernel': 'polynomial'}",868.0909214094927,576.8572903061242,737.1108223952244,816.0544020987932,262.1862960261424,309.6270023822406,722.782088489526,971.992315541066,327.5273547445082,52758.95531312646,5835.1183806519575,15643.068725843366,934,9.772051147731402,1.3148891374268254,2.274266949474238,2.6471230448160115,0.06409000711168678,0.058186766988145955,3.104823901470824,3.208532955522111,0.5106938725985577,167.4959507986603,19.03342350478238,49.55984848152672,934,19.484566532384733,16.69221489909183,20.610040993151138,20.619913988150987,13.039401508271258,15.157368676124484,19.687204108665906,19.00417576814142,13.936839690824828,84.60496483152059,24.283669099632718,20.27811445434973,940
9,0.010201859474182128,0.0017785323580724172,0.004400992393493652,0.001113386814708047,KernelRidge(),1,2,20,sigmoid,,,,,,,,,,,,,,"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 2, 'estimator__gamma': 20, 'estimator__kernel': 'sigmoid'}",5396.653645585566,163226.1336932921,4785.556978596544,38063.51984547582,284145.1026246353,3264.619769672424,16746.90178765127,11364.297582876212,24637.77446388798,8108.105640611266,55973.86660322845,88681.65235207803,966,65.96652120546315,654.0153914675578,20.257578336630285,169.11407577511034,1152.2104036530252,8.930213050455686,94.10900149337552,48.20514301316423,112.63977505358238,24.894807070807722,235.03429101191728,355.083475833023,961,59.14931292552508,298.1934574605514,50.82514565871485,132.24769350243255,433.06994085544045,48.3733507114636,90.08190981327843,75.19805905303176,114.06379185291225,65.92136610812946,136.71240279414798,121.07974429947193,975
10,0.004300999641418457,0.0006406199771482585,0.0029009580612182617,0.0005385176680603701,KernelRidge(),1,2,30,polynomial,,,,,,,,,,,,,,"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 2, 'estimator__gamma': 30, 'estimator__kernel': 'polynomial'}",888.4308995828345,608.414017963161,775.8673023367356,619.8139920300606,297.62804977316534,335.0053622474196,784.2387157575961,1043.0853825255708,396.0270412611393,60939.369728252794,6668.788049173048,18091.671467583055,936,10.024447849301817,1.4415241428148047,2.4464243205166216,1.7700823474739087,0.20793130075794197,0.019008293420879285,3.4538483675321645,3.516351762862042,0.8266432282678549,193.62168995750295,21.732795157045096,57.36106818449522,939,19.58845396539468,17.56849405639369,21.122620709833164,18.879908022403036,13.943931228579746,15.874555337541315,20.0319880440327,19.269921232039813,14.977342358153017,90.27040036063504,25.15276153150062,21.818507093942973,945
11,0.006601858139038086,0.0008005449815393166,0.0030002355575561523,8.69165713003072e-07,KernelRidge(),1,2,30,sigmoid,,,,,,,,,,,,,,"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 2, 'estimator__gamma': 30, 'estimator__kernel': 'sigmoid'}",4139.209171722663,14408.351448663556,4993.448392272829,20003.80780229281,10941.862902676206,2390.010573348686,33616.85185954509,9215.092026517059,129581.5600025466,14946.34529561377,24423.653947519928,36110.7918366595,946,50.363021786427225,56.81973603738163,21.181037827657487,88.40132941159014,43.4078395796968,6.269855560721435,189.91681877955705,38.89951140732816,596.6846387389934,46.73405096068962,113.8677840090043,167.95576105507152,946,45.947579942833194,85.39959225760055,54.429304659072095,107.45380095369988,88.23154889217147,37.0000305841184,136.2139184074239,76.62505581050344,256.3884733248746,91.12289699371128,97.88122018260087,59.769287431320336,955
12,0.004400849342346191,0.0004897846658190807,0.0031008243560791014,0.0007000379134620277,KernelRidge(),1,3,10,polynomial,,,,,,,,,,,,,,"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 3, 'estimator__gamma': 10, 'estimator__kernel': 'polynomial'}",214.65908754332435,218.5451489944744,228.15474715055984,873.4124450742681,3361.0087498475878,287.00793720210817,364.2795255650735,1109.7871383176796,164.0879560427503,60203.33401616907,6702.42767519069,17857.47689047834,937,1.6636825859065558,0.12299315628625784,0.013469786718423249,2.9034685038973986,12.640742779977943,0.12698869557029047,1.0688162133083,3.805157068165321,0.24315735412582107,191.27101723486734,21.28732149668589,56.78010211768569,936,9.882053139516243,9.463704185374313,11.921148221260697,17.28070400600597,23.808462961377078,10.951568709199599,13.160219530260159,20.39191545882469,9.989053454510678,73.12519806889527,19.99740277352247,18.308110611486992,896
