,train_or_test,predictions
0,11.84746476445251,train
1,3.324186577109465,train
2,26.890804661303534,train
3,2.440096617758382,train
4,4.9350422418479205,train
5,25.55860662942102,train
6,8.30393192483124,train
7,11.909294741168473,train
8,6.287649335162961,train
9,2.9151125731554686,train
10,2.0635612639114225,train
11,0.63925257591029,train
12,0.6599976799583596,train
13,4.532903636928836,train
14,6.900001644393647,train
15,13.01577849817366,train
16,0.6660341058333827,train
17,1.1561247996871034,train
18,18.090862090093914,train
19,24.84865843141796,train
20,4.722681941490309,train
21,25.868045703358675,train
22,4.003031219872262,train
23,0.9251382263971681,train
24,24.369670036504914,train
25,15.186993980820086,train
26,-0.34774601670898164,train
27,32.30173004213993,train
28,3.9628955626945785,train
29,6.617200663704381,train
30,2.7698392092269035,train
31,0.5449792987407971,train
32,3.3885672472743993,train
33,1.1105157332400672,train
34,0.9001050339326753,train
35,0.6370188697153552,train
36,4.6640031229731065,train
37,23.645688701809355,train
38,21.80215499581879,train
39,-1.571047539826873,train
40,5.577812470707574,train
41,4.617376585759213,train
42,5.190813462940245,train
43,28.300941240194412,train
44,1.9049552083559451,train
45,10.555661300524374,train
46,7.596922674030738,train
47,9.825749372984905,train
48,23.823874475583132,train
49,31.821048427004797,train
50,4.876806110943772,train
51,5.077922972534716,train
52,32.94073648755098,train
53,21.774629088843405,train
54,5.310713044652674,train
55,27.444409505821213,train
56,29.260060786417043,train
57,18.709927401064725,train
58,6.402342085095761,train
59,29.04769173708604,train
60,0.21899786684939215,train
61,0.7264361058856164,train
62,8.674366786239839,train
63,3.300461850512229,train
64,8.69844479381959,train
65,3.8821931412909354,train
66,0.46308110284035564,train
67,0.1932225965149641,train
68,11.699893789039212,train
69,12.915738308146935,train
70,17.10926612087283,train
71,15.910797014747043,train
72,28.656175211156125,train
73,2.8693574989018673,train
74,5.3964634005507115,train
75,0.5056419488683233,train
76,3.8970349847118806,train
77,-1.0697158376593752,train
78,5.255989984926654,train
79,11.764770948755004,train
80,34.4022027326756,train
81,1.9181199099844184,train
82,9.462982999921458,train
83,7.654601577366563,train
84,0.978734758157203,train
85,19.76589739814203,train
86,24.61251765486775,train
87,0.9764414114341458,train
88,8.484685820440248,train
89,1.1009404578554598,train
90,0.3189725126111096,train
91,1.0027689822636923,train
92,27.17402671867802,train
93,11.077000347922098,train
94,25.786555118879285,train
95,-0.23657731575485386,train
96,7.008557895633368,train
97,4.9921177489022135,train
98,28.873307100186338,train
99,22.05446539709666,train
100,16.00484978646106,train
101,11.435118886852285,train
102,24.550609712212925,train
103,6.1873893734799195,train
104,0.3481685244992079,train
105,1.5006221784242886,train
106,0.47934624779918344,train
107,1.3295456699248955,train
108,1.0075609177386458,train
109,1.2032236956941391,train
110,9.621674926730972,train
111,23.429113152943845,train
112,3.7968632422850686,train
113,9.477561418907072,train
114,12.63129751442678,train
115,23.121224707275626,train
116,30.36566931214511,test
117,2.19086687205127,test
118,7.7173286855321885,test
119,18.05457527540378,test
120,1.857050335319978,test
121,0.42545674179915594,test
122,2.2760305869382,test
123,14.552191846145769,test
124,0.6974338852201534,test
125,11.347583710916869,test
126,5.5271772390365905,test
127,4.709349970740424,test
128,1.5523257440493516,test
129,4.73109628413554,test
130,0.012826034664870534,test
131,2.7193822255858464,test
132,16.193032112459093,test
133,7.949581082344444,test
134,11.657065185710225,test
135,0.633090706754758,test
136,14.623177605524747,test
137,27.484128805860223,test
138,4.9412850828636365,test
139,5.839640406137468,test
140,29.27223810734459,test
141,25.74290486284839,test
142,25.185771098303512,test
143,27.85602239483302,test
144,0.49533069518197337,test
145,7.520977702886845,test
146,37.042497537253674,test
147,23.662441193939227,test
148,23.299257110201737,test
149,28.215561307741076,test
150,10.97916012117714,test
151,6.757916939064584,test
152,0.8994799405754073,test
153,23.25660653042181,test
154,6.26520544135084,test
