,train_or_test,predictions
0,3.782287836074829,train
1,3.2764039039611816,train
2,26.658863067626953,train
3,2.591449499130249,train
4,1.997522234916687,train
5,45.8370361328125,train
6,7.982741832733154,train
7,13.126954078674316,train
8,3.2764039039611816,train
9,3.2764039039611816,train
10,1.491638422012329,train
11,0.8066842555999756,train
12,0.8066842555999756,train
13,2.708176851272583,train
14,4.002048969268799,train
15,21.397579193115234,train
16,0.8066842555999756,train
17,0.8066842555999756,train
18,21.397579193115234,train
19,40.044822692871094,train
20,4.002048969268799,train
21,41.57892990112305,train
22,3.4237706661224365,train
23,0.8066842555999756,train
24,38.54694366455078,train
25,25.26394271850586,train
26,2.591449499130249,train
27,42.944190979003906,train
28,3.2764039039611816,train
29,4.002048969268799,train
30,3.31709361076355,train
31,0.8066842555999756,train
32,2.591449499130249,train
33,3.2764039039611816,train
34,0.8066842555999756,train
35,0.8066842555999756,train
36,4.496423244476318,train
37,50.064788818359375,train
38,13.74892520904541,train
39,0.8066842555999756,train
40,7.982741832733154,train
41,3.782287836074829,train
42,3.2764039039611816,train
43,29.649158477783203,train
44,3.2764039039611816,train
45,12.315573692321777,train
46,7.502786636352539,train
47,4.572910785675049,train
48,37.32307052612305,train
49,52.92461013793945,train
50,4.496423244476318,train
51,3.2764039039611816,train
52,44.58280563354492,train
53,29.910058975219727,train
54,5.6078643798828125,train
55,34.94340133666992,train
56,42.35934066772461,train
57,29.83317756652832,train
58,5.691972255706787,train
59,34.5319938659668,train
60,0.8066842555999756,train
61,0.8066842555999756,train
62,9.329144477844238,train
63,3.2764039039611816,train
64,7.982741832733154,train
65,2.708176851272583,train
66,0.8066842555999756,train
67,0.8066842555999756,train
68,12.315573692321777,train
69,23.245885848999023,train
70,20.809846878051758,train
71,5.903453826904297,train
72,45.8370361328125,train
73,3.8472654819488525,train
74,5.691972255706787,train
75,0.8066842555999756,train
76,3.782287836074829,train
77,0.8066842555999756,train
78,5.691972255706787,train
79,15.885817527770996,train
80,34.92949295043945,train
81,2.591449499130249,train
82,21.397579193115234,train
83,6.292818546295166,train
84,0.8066842555999756,train
85,34.774993896484375,train
86,21.387645721435547,train
87,0.8066842555999756,train
88,4.002048969268799,train
89,0.8066842555999756,train
90,2.591449499130249,train
91,0.8066842555999756,train
92,31.313392639160156,train
93,3.286454200744629,train
94,34.94340133666992,train
95,0.8066842555999756,train
96,3.782287836074829,train
97,6.758012771606445,train
98,35.55533218383789,train
99,41.037315368652344,train
100,17.8980770111084,train
101,19.629838943481445,train
102,27.88273811340332,train
103,3.286454200744629,train
104,0.8066842555999756,train
105,0.8066842555999756,train
106,0.8066842555999756,train
107,0.8066842555999756,train
108,0.8066842555999756,train
109,0.8066842555999756,train
110,7.982741832733154,train
111,60.40275192260742,train
112,3.782287836074829,train
113,4.002048969268799,train
114,6.073058605194092,train
115,37.012840270996094,train
116,47.303489685058594,test
117,0.8066842555999756,test
118,7.502786636352539,test
119,39.81119155883789,test
120,4.467243194580078,test
121,2.591449499130249,test
122,0.8066842555999756,test
123,19.629838943481445,test
124,0.8066842555999756,test
125,9.192709922790527,test
126,5.212017059326172,test
127,15.885817527770996,test
128,0.8066842555999756,test
129,2.738816261291504,test
130,0.8066842555999756,test
131,1.491638422012329,test
132,34.94340133666992,test
133,4.976377964019775,test
134,6.292818546295166,test
135,0.8066842555999756,test
136,25.26394271850586,test
137,42.958099365234375,test
138,2.708176851272583,test
139,2.591449499130249,test
140,35.099605560302734,test
141,43.583213806152344,test
142,36.561744689941406,test
143,29.05244255065918,test
144,0.8066842555999756,test
145,1.997522234916687,test
146,35.099605560302734,test
147,38.78057861328125,test
148,41.17645263671875,test
149,49.072296142578125,test
150,4.467243194580078,test
151,8.644189834594727,test
152,0.8066842555999756,test
153,36.15336608886719,test
154,3.16231107711792,test
